True,Pred
88.58383554381527,89.52275139852006
88.58839570186196,89.36668025511575
88.59224734691824,89.61259149984035
88.60238811795912,89.57991486436974
88.61141889894292,89.52254370977272
88.61944067239047,89.66303819712729
88.62675515935597,89.62612969901177
88.63137991350911,89.5605078227418
88.63554881539201,89.5078705815411
88.64149983390803,89.64820439630176
88.64898071717306,89.50723116185443
88.65692562943066,89.53729942289993
88.66431615991388,89.52865662739097
88.67155910055895,89.5865711251872
88.67559145117886,89.59985257527727
88.6846332707378,89.62098776717089
88.69097391007311,89.76190049387293
88.69322496173216,89.57270953664741
88.70116087959518,89.59681614943787
88.70849090233312,89.58778741263465
88.71054285080331,89.42117851832009
88.71798612114559,89.41889394209946
88.72471842548079,89.55474282465893
88.72487255669682,89.30170270456586
88.73377578081217,89.56343631584636
88.74346683212458,89.5777055139946
88.74377632106498,89.58546931185245
88.75079808137087,89.41479822188144
88.75720822284603,89.59883988821598
88.75896744465658,89.45991410504155
88.76626884886635,89.43848455114383
88.7749823730235,89.66117513094306
88.78490727859473,89.64608253685562
88.793341158848,89.58124767011047
88.79985882422187,89.67606657766106
88.80649014603623,89.56080586427093
88.81527766953053,89.72364242773588
88.81821065983239,89.68809617156151
88.82329576345303,89.47648137100225
88.83038293753759,89.53953003275315
88.84053638249809,89.6309784953569
88.84702052331039,89.58877434302059
88.84739011115997,89.53674544996169
88.85658156473767,89.62511292358931
88.86081506272703,89.60825988118296
88.86134450549828,89.55401100800987
88.8678098398492,89.56283001188517
88.87449880755602,89.6138220965519
88.88221027439093,89.43536758458943
88.89111063665347,89.57872596894211
88.90174282870672,89.43654462376966
88.91063419657469,89.58306821733855
88.91117058955992,89.60429785037513
88.92158814265187,89.3914610386628
88.92874604538464,89.72599855027694
88.92998522765463,89.64353139948685
88.93748246436434,89.40989995636617
88.94645437294731,89.722099071395
88.94807827000321,89.70639077011566
88.95528359772553,89.43923680959873
88.96331722742046,89.68802748709389
88.97005975265857,89.60573122980061
88.97654103161807,89.71121094793263
88.98434244239866,89.61952903990618
88.99265040112797,89.64902533922428
89.00064519139181,89.70606124820553
89.01024711643076,89.64929680640583
89.01546836247829,89.80430988193987
89.01997986902708,89.58315366408695
89.0280789125007,89.62898746346814
89.0367446028322,89.73162372640788
89.03878878341615,89.50628593275242
89.04708652124255,89.70972441981198
89.05345741445049,89.61660340865443
89.05856050686027,89.72378265852394
89.06461291673324,89.66506847728327
89.07289879831225,89.79869615322022
89.07651781561808,89.75843642545536
89.0848237301668,89.7003874205767
89.09331035027914,89.83146600332546
94.41112553278064,89.75083289135529
94.40321864228191,92.66159722655907
94.39742543450699,92.47353751886871
94.39174670084476,93.1894569843589
94.38435167316425,93.47928417824082
94.37201218148726,93.81203916438575
94.3646572197462,94.0202839288343
94.3612017368871,94.26307043911827
94.35603486604309,94.14242290105331
94.35109939644119,94.12459028731114
94.34383519631805,94.16878301851952
94.33895614610027,94.17766948035408
94.33249081174934,94.18855188011082
94.32585867226277,94.17516576797485
94.32097553368381,94.16504952710098
94.31440471961476,94.18791327809639
94.30779629262295,94.19634674951355
94.30283629285404,94.2051089251686
94.29473479636371,94.19504010928428
94.28968648799358,94.19100162612263
94.28457276584476,94.20995445082481
94.2794361488734,94.20396173102489
94.27651215296612,94.1835624441415
94.27131993428287,94.24065722552356
94.2643492784916,94.14889641212658
94.25906302750148,94.15338788570564
94.2537383459164,94.14375897748299
94.25019700747276,94.15462911215621
94.24303092801765,94.20470663042968
94.23937511546131,93.90165113515289
94.23398665544201,94.04014109902683
94.22852378724944,94.06662141431137
94.22283278850372,94.09644355601455
94.2173560198832,94.10191868929061
94.20942950525085,94.1128853092874
94.20406639307079,94.12215607707176
94.19702296445072,94.1609350004216
94.19181520999504,94.11540701045578
94.18669576414058,94.08760451916953
94.18159185405857,94.07260513971671
94.17660405343372,94.09106327271759
94.16753198000214,94.1126220188282
94.16330297921004,93.99395978894638
94.15934381025505,93.9917226377153
94.15569617442104,93.9980170785694
94.15242221479778,94.00961984756393
94.14866991691787,94.00008088328697
94.145687866282,94.02413189436554
94.14397157226372,93.95228303520072
94.14232150969634,93.97785164594482
94.14125853579269,94.0469457673547
94.13823887223407,93.90079012629093
94.13520939660866,93.95422664209995
94.12054608044383,93.89892338058166
94.10823766031173,93.91263329092213
94.09178364195537,93.94730504664268
94.08348590412899,93.93267116667828
94.07388152607334,94.03162913107525
94.07019709498883,94.04736605088276
94.05798025414688,94.04707904792878
94.04909706300126,94.0082167220111
94.04019424772201,94.05265884325073
94.02493893686008,94.04276255620769
94.01162723289738,94.05989115415676
93.99851585863189,93.9200324069638
93.98514937062954,93.83972963457599
93.96891694144847,93.8552106229744
93.9543934472356,93.86283132819138
93.94300736138298,93.86898185873237
93.93721333593582,93.86562449654129
93.91453764955413,93.85425067577216
93.56759523248432,93.92970874017601
93.46413434709702,93.73457780300964
93.4225826972031,93.5949946113594
93.38127553130703,93.46431423498841
93.35100775823653,93.30804235305077
93.32037857403881,93.19137360807441
93.27970183343483,93.0792249552053
93.24913315698238,92.98560802583809
93.21910332653187,92.88659282438476
93.17895398451854,92.82172034471687
93.14710892170947,92.826992695279
93.11734892309605,92.84975832560639
93.06557637028236,92.79936355050629
93.05537590916843,92.76464682281288
93.03513770371505,92.78578528539543
93.00579471794074,92.83770256619445
92.96665356579143,92.76785945701862
92.93717075806518,92.75356082266998
92.90799784811546,92.78431674606392
92.87831062233082,92.75506206889084
92.84859641336246,92.74881505302628
92.82919713962075,92.72946238660187
92.79216967019524,92.70038432663124
92.74361547529293,92.66685812970994
92.72270759628024,92.68924272477646
92.69871872829144,92.63785202489586
92.66773222132763,92.5532360314759
92.6468619552377,92.51338922818901
92.62456975713356,92.4753535688995
92.60480743692013,92.42240847410287
92.5669394004385,92.3799647438021
92.54789499644615,92.30795889156845
92.5420502753205,92.24395314446815
92.53802569258681,92.18044372441364
92.5404525437761,92.16465856194435
92.5397877762502,92.15917198125702
92.54058500667793,92.13676285602348
92.54266107647899,92.08318570059029
92.55439385535865,92.05465139265499
92.54938315991127,92.02104588152702
92.55555822061928,92.0302250700212
92.56386577051246,92.0556792066526
92.57605399282623,92.07838596457916
92.58504838739563,92.09030762574479
92.33861178826095,92.10596768436233
92.26261324251072,91.98162426780159
92.24621727888294,91.8259182150496
92.23970615488693,92.05591224323918
92.2333626536988,92.15144906701084
92.22731760287594,92.1977890055046
92.20708021509479,92.14754795278442
92.18972021590362,92.1457915928267
92.18803417575798,92.03920392881817
92.18590332191727,92.04501594305447
92.18412733782593,92.05319675375145
92.18165878535274,92.02404101491864
92.1806448717831,92.0304491122132
92.18020905248261,92.02091914233081
92.18006923053066,92.00801055077926
92.18009621371436,92.00147734963295
92.18037176925709,92.0202200325711
92.18086319026946,91.99136519712025
92.1818231374717,92.02725119610767
92.18308480572811,92.07136052474823
92.18420828737705,92.090570916204
92.18546995563347,92.09560205345721
92.18685509239715,92.1111533616677
92.1888502126471,92.1128819207695
92.19045366789715,92.13492881720356
92.19283472944133,92.12813804930366
92.2035789425906,92.08387499828319
92.20830590577293,91.99861794983211
92.21870097287845,91.9719773707898
92.2207059051952,91.8871389705223
92.22271083751194,91.861755153703
92.242989926577,91.86268730004929
92.24483786582489,91.71904845412048
92.34792671034592,91.7030711386763
92.40594627902416,91.21452179117813
92.4118956621957,90.808890949543
92.4118956621957,90.50405129345253
92.4118956621957,90.41345484531617
92.4118956621957,90.34908073687464
92.4118956621957,90.22650635419124
92.4118956621957,90.16335752759174
92.4118956621957,90.01713729042153
92.4118956621957,90.04111307565461
92.4118956621957,90.15432143173844
92.4118956621957,90.18010509027997
92.4118956621957,90.1663440754249
92.4118956621957,90.1501570270528
92.4118956621957,90.21008749574094
92.4118956621957,90.18448740461584
92.4118956621957,90.22412202195812
91.00166944369334,90.19648674464365
90.99069219395751,91.42399551699376
90.98508459777962,93.34895213024132
90.97975991619454,93.07835004591537
90.96808682738792,92.8320377329602
90.96109164142963,92.36983214948357
90.92858835247253,92.38407272910362
90.92216471940552,92.17740607206589
90.91908863646279,92.23296362964882
90.91562824757027,92.15085952533043
90.91214905221638,92.09559960044052
90.90784891393997,92.0011012204055
90.90479981418095,92.03496184527035
90.90014644149963,91.97127417266891
90.89707853527923,91.96664287713791
90.89046111389285,91.9278476003434
90.88694307910788,91.9268418634961
90.88341645876444,91.97433390216698
90.88027823273195,91.9831001661832
90.8739801123528,92.01868935014984
90.86762025771999,92.03058157511505
90.86126408261225,92.04642070395175
90.85491199586566,92.11357530682358
90.84853169942703,92.0148070423848
90.84527981695408,92.12126796719711
90.8388574103954,92.18364327586364
90.83561574882538,92.28216133259895
90.83237449609146,92.22967576959759
90.82668922105137,92.4112505188034
90.82163927733677,92.25375376385986
90.81609178006804,92.3425913990218
90.81056186275232,92.27506557295592
90.80727114084827,92.41737815452187
90.80498165859424,92.4769046931266
90.79942066973366,92.35671178082352
90.79321658166135,92.54382789475632
90.78776516088007,92.40887681630932
90.78548957905402,92.31101453270534
90.78215920004664,92.25061063179398
90.77594039387412,92.25629018312843
90.76966639482586,92.08061493908791
90.76400769413335,92.17705365533321
90.76102932302254,92.13181839202701
90.75808079694824,92.13595663120117
90.75498386336355,92.08020283228218
90.75023564070314,92.14229686170036
90.74388723348162,92.14591342598949
90.73735444117142,92.22889979864792
90.73048190604817,92.19410130373116
90.72358565843014,92.31697536328815
90.71766284960619,92.28416135888229
90.71172082548475,92.2416505794584
90.70567822767859,92.32401797423599
90.69960251414696,92.11756391197899
90.69391478609016,92.35200280643032
90.68767758229241,92.28040660798568
90.67371501123176,92.3544443757198
90.66730364324825,92.3363582835852
90.66060200162181,92.44586585513984
90.61420196421888,92.45599354342498
90.60771414388154,92.41137071662175
90.59981583894125,92.40157827395237
90.59099969691877,92.41446560602584
90.58292804546497,92.18845772997497
90.58330867188971,92.22030933416191
90.58534222273462,92.20130826679794
90.58917219947672,92.12316169609008
90.59514570397914,92.27802309342479
90.60081135488564,92.0875978599627
90.60649376807291,92.3090071473719
90.61219825841049,92.27551856337334
90.62337747318801,92.14534350844269
90.62849855438694,92.18651821143692
90.63377213145742,92.20640890619103
90.6385902650938,92.00307426350514
90.64500490376625,91.9375312926057
90.65023841489729,91.81337430531421
90.65420698708297,91.74840942868393
90.65832233143459,91.9087336942112
90.65959585593839,91.76776945415844
90.66039431287449,91.8789622481865
90.66192540413186,91.9019306612278
90.66232115749293,92.05785993849956
90.66311838792066,91.93860489624839
90.66960293756908,91.94153052750015
90.65591592205116,91.88974243891403
90.65452669692631,91.7921516224916
90.64486426414207,91.74447560756816
90.62035944497387,91.80954269322766
90.22278758087292,91.96555292005054
90.19638739746728,91.7432368341343
90.17116180022516,91.80234799524438
90.14795912408894,91.76665414923184
90.13020909524235,91.6839768566777
90.112596435331,91.4731008229815
90.08718318231129,91.5146500198587
90.06097883140558,91.37813800511779
90.02574165533551,91.47772067110122
89.99335365816334,91.35818026124053
89.96290885905428,91.27798950994872
89.94497853348018,91.18211825823353
89.91218865040521,91.1752023864819
89.89758420664121,91.06570626233852
89.30644315934003,91.03726516903785
89.28802345693414,91.13418058819535
89.2684214004785,91.11020153227334
89.25751242637416,91.22662497557961
89.17772560516575,91.16728486624413
89.16188443214845,91.16136328392852
89.14757925642195,91.12175524093384
89.1368693855065,91.13579712620114
89.12944328628112,91.03802233352616
89.11438217257465,90.98885079608749
89.09648005669263,90.89240635613655
89.08154568218237,91.00990176774106
89.06710150217616,90.76391243531815
89.05028607269254,90.93017954263908
89.03605489630317,90.75380110047767
89.0181564599462,90.65156508809628
89.00102663548878,90.57092543474823
88.98501170712186,90.4770869162057
88.96850985493982,90.45459684142105
88.95509757729239,90.45776123296501
88.94011291593976,90.557839408322
88.92613848863175,90.42687039365254
88.91190117970062,90.5292519516915
88.89802937025792,90.42421786492679
88.88669111823096,90.48104444981624
88.87645958557215,90.35871495996682
88.86494921354002,90.3786346820852
88.85483215499391,90.486784508896
88.8439039655921,90.56158516482402
88.83326359681651,90.54266586468341
88.82429700310304,90.52074325442887
88.81029150425015,90.53031247257847
88.80112417200334,90.45362708215202
88.7913419502369,90.4751678394735
88.78301068784893,90.40683578858533
88.77316223463156,90.20718394163949
88.76442050078234,90.08716764653884
88.75510844055019,90.0694233413979
88.74575508787025,90.1133290696523
88.73856406941202,90.2989844121398
88.72923974409638,90.29153582692798
88.72179034121233,90.44912007280053
88.71468149881358,90.51967864518073
88.70796105072577,90.64770812817048
88.70320955737643,90.44233012257286
88.61342424009577,90.61404946834732
88.606763482081,90.19825823153771
88.60056021168094,90.39953397553944
88.59487616314921,90.14703270144828
88.58895376316137,90.14196967497796
88.58329465363276,90.03644907323425
88.57843195685965,90.22966665737404
88.57295641474747,90.00300546120853
88.56754914826679,90.26767860416878
88.56347141683793,90.17240016482292
88.55829146323818,90.27967222049095
88.55304118982636,90.17911202735228
88.54811921181631,90.26885278149621
88.5434073755703,90.21990446857731
88.53893102892755,90.29403545094604
88.53450088076602,90.35121363489594
88.53126412522938,90.09715305985534
88.52713855997484,90.23847503151029
88.52328732375467,90.0929199707021
88.51935104962222,90.51740715171584
88.5157348941692,90.20882991584568
88.48439883232554,90.24579524218143
88.48215268669989,89.84245919766985
88.48023074811485,89.77042472690802
